COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
96.0,0.0,4183.076923076925,4133.333333333335,4185.641025641027,4199.487179487181,4179.487179487181,4187.692307692309,4161.0256410256425,4188.20512820513,4172.8205128205145,4184.615384615386,4173.333333333335,4201.538461538463,4172.307692307694,4189.743589743592,829.0,2041.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4191.794871794873,4125.128205128207,4190.256410256412,4170.769230769232,4182.051282051283,4180.000000000002,4161.0256410256425,4184.615384615386,4167.692307692309,4183.589743589745,4165.641025641027,4211.794871794873,4170.256410256412,4188.71794871795,845.0,2041.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4201.538461538463,4181.538461538463,4190.256410256412,4171.794871794873,4180.512820512822,4179.487179487181,4188.71794871795,4185.641025641027,4173.846153846155,4184.615384615386,4175.384615384617,4221.0256410256425,4172.307692307694,4187.692307692309,862.0,2040.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4189.23076923077,4171.794871794873,4190.256410256412,4198.97435897436,4181.538461538463,4188.71794871795,4194.3589743589755,4189.743589743592,4186.153846153848,4186.666666666668,4188.71794871795,4210.769230769232,4186.666666666668,4186.666666666668,838.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4176.410256410258,4113.846153846155,4185.641025641027,4193.846153846155,4180.512820512822,4186.666666666668,4167.179487179489,4183.076923076925,4176.410256410258,4184.102564102565,4177.435897435899,4194.3589743589755,4184.102564102565,4194.3589743589755,829.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4185.128205128207,4143.589743589745,4183.076923076925,4183.589743589745,4178.46153846154,4180.512820512822,4159.487179487181,4181.538461538463,4163.589743589745,4182.051282051283,4161.538461538463,4204.102564102565,4171.794871794873,4197.435897435899,845.0,2043.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4193.846153846155,4185.641025641027,4188.71794871795,4194.871794871797,4181.538461538463,4184.102564102565,4168.71794871795,4187.692307692309,4171.794871794873,4183.589743589745,4169.23076923077,4222.564102564104,4169.23076923077,4189.23076923077,862.0,2044.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4186.153846153848,4133.846153846155,4190.769230769232,4189.23076923077,4181.538461538463,4188.20512820513,4179.487179487181,4187.692307692309,4178.97435897436,4183.589743589745,4179.487179487181,4211.282051282053,4169.23076923077,4182.564102564104,838.0,2044.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4182.564102564104,4118.97435897436,4186.666666666668,4178.97435897436,4180.512820512822,4190.769230769232,4192.8205128205145,4182.564102564104,4171.282051282053,4182.051282051283,4173.846153846155,4196.410256410258,4174.3589743589755,4181.538461538463,829.0,2044.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4194.3589743589755,4184.615384615386,4191.794871794873,4195.897435897437,4177.94871794872,4191.282051282053,4183.076923076925,4182.051282051283,4175.384615384617,4185.641025641027,4176.410256410258,4211.282051282053,4185.641025641027,4197.94871794872,845.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4201.0256410256425,4196.410256410258,4209.23076923077,4215.384615384617,4179.487179487181,4187.179487179489,4158.46153846154,4191.794871794873,4187.179487179489,4188.20512820513,4187.179487179489,4222.564102564104,4187.692307692309,4214.3589743589755,862.0,2043.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4191.794871794873,4146.666666666668,4206.666666666668,4203.076923076925,4184.615384615386,4182.564102564104,4140.512820512822,4189.23076923077,4181.0256410256425,4185.641025641027,4180.512820512822,4208.20512820513,4175.384615384617,4206.153846153848,838.0,2044.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4175.384615384617,4101.538461538463,4175.897435897437,4164.102564102565,4181.0256410256425,4177.435897435899,4127.179487179489,4170.769230769232,4165.128205128207,4182.051282051283,4161.538461538463,4198.46153846154,4164.615384615386,4174.871794871797,829.0,2044.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4173.846153846155,4130.256410256412,4169.23076923077,4158.97435897436,4181.538461538463,4175.897435897437,4134.871794871797,4168.71794871795,4165.641025641027,4182.051282051283,4167.179487179489,4210.256410256412,4173.333333333335,4164.615384615386,845.0,2043.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4205.128205128207,4223.589743589745,4201.538461538463,4216.923076923078,4182.051282051283,4180.512820512822,4157.94871794872,4188.20512820513,4183.589743589745,4188.71794871795,4194.3589743589755,4228.71794871795,4194.871794871797,4201.0256410256425,862.0,2042.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4188.71794871795,4174.871794871797,4194.3589743589755,4205.641025641027,4175.897435897437,4185.128205128207,4152.8205128205145,4180.512820512822,4171.794871794873,4183.589743589745,4176.410256410258,4210.256410256412,4172.8205128205145,4194.3589743589755,838.0,2042.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4140.000000000002,4052.8205128205145,4163.076923076925,4132.8205128205145,4178.46153846154,4185.128205128207,4139.487179487181,4160.000000000002,4147.692307692309,4169.743589743592,4142.564102564104,4180.512820512822,4135.384615384617,4151.794871794873,829.0,2043.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4169.743589743592,4129.23076923077,4178.46153846154,4161.0256410256425,4182.564102564104,4181.0256410256425,4156.410256410258,4177.94871794872,4165.128205128207,4176.410256410258,4168.71794871795,4194.3589743589755,4163.076923076925,4174.3589743589755,845.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4217.435897435899,4242.051282051283,4201.538461538463,4220.000000000002,4183.076923076925,4179.487179487181,4168.20512820513,4198.97435897436,4190.256410256412,4191.282051282053,4203.589743589745,4216.923076923078,4200.512820512822,4213.846153846155,862.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4203.076923076925,4186.153846153848,4192.8205128205145,4207.179487179489,4178.46153846154,4179.487179487181,4155.384615384617,4186.153846153848,4184.102564102565,4188.71794871795,4190.769230769232,4215.897435897437,4191.794871794873,4202.564102564104,838.0,2043.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4175.384615384617,4132.307692307694,4176.923076923078,4182.564102564104,4176.410256410258,4176.923076923078,4145.128205128207,4169.23076923077,4164.102564102565,4181.538461538463,4173.333333333335,4204.102564102565,4177.94871794872,4182.564102564104,829.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4172.307692307694,4137.94871794872,4176.410256410258,4184.615384615386,4186.666666666668,4180.000000000002,4165.128205128207,4171.282051282053,4160.512820512822,4183.589743589745,4173.846153846155,4195.897435897437,4178.46153846154,4185.128205128207,845.0,2041.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4175.897435897437,4123.589743589745,4182.564102564104,4178.97435897436,4185.128205128207,4180.512820512822,4185.128205128207,4183.076923076925,4170.256410256412,4185.128205128207,4174.3589743589755,4205.128205128207,4169.23076923077,4180.000000000002,862.0,2041.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4196.410256410258,4162.564102564104,4191.794871794873,4182.051282051283,4180.512820512822,4176.923076923078,4192.307692307694,4188.71794871795,4179.487179487181,4186.153846153848,4180.512820512822,4225.641025641027,4169.23076923077,4183.076923076925,838.0,2041.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4213.333333333335,4220.000000000002,4196.410256410258,4201.538461538463,4183.076923076925,4182.051282051283,4201.538461538463,4188.20512820513,4181.538461538463,4187.692307692309,4190.256410256412,4224.615384615386,4191.282051282053,4200.512820512822,829.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4194.3589743589755,4182.564102564104,4184.615384615386,4196.410256410258,4179.487179487181,4190.769230769232,4191.794871794873,4188.71794871795,4177.435897435899,4185.128205128207,4187.179487179489,4210.769230769232,4187.692307692309,4190.769230769232,845.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4171.282051282053,4128.71794871795,4180.512820512822,4179.487179487181,4180.512820512822,4189.23076923077,4175.897435897437,4182.564102564104,4175.384615384617,4184.102564102565,4180.000000000002,4207.179487179489,4158.46153846154,4173.333333333335,862.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4171.794871794873,4120.000000000002,4185.641025641027,4160.000000000002,4182.051282051283,4176.923076923078,4196.923076923078,4167.692307692309,4167.179487179489,4184.615384615386,4172.8205128205145,4198.46153846154,4160.000000000002,4184.102564102565,838.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4189.743589743592,4150.256410256412,4187.179487179489,4169.23076923077,4181.0256410256425,4174.3589743589755,4225.641025641027,4165.128205128207,4161.538461538463,4182.051282051283,4170.256410256412,4203.589743589745,4175.897435897437,4196.410256410258,829.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4190.256410256412,4175.384615384617,4177.435897435899,4202.051282051283,4181.538461538463,4180.512820512822,4228.20512820513,4168.20512820513,4162.564102564104,4178.46153846154,4167.179487179489,4211.282051282053,4157.435897435899,4173.846153846155,845.0,2044.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4179.487179487181,4169.23076923077,4169.743589743592,4205.641025641027,4181.0256410256425,4177.435897435899,4244.615384615386,4167.692307692309,4163.589743589745,4180.512820512822,4171.794871794873,4201.538461538463,4154.3589743589755,4172.307692307694,862.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4192.8205128205145,4180.000000000002,4180.512820512822,4186.666666666668,4181.538461538463,4175.384615384617,4247.692307692309,4181.538461538463,4172.307692307694,4187.179487179489,4184.615384615386,4209.743589743592,4179.487179487181,4209.23076923077,838.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4196.923076923078,4191.282051282053,4183.589743589745,4179.487179487181,4178.46153846154,4179.487179487181,4171.282051282053,4190.769230769232,4174.3589743589755,4187.692307692309,4180.512820512822,4222.564102564104,4170.769230769232,4202.564102564104,829.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4168.20512820513,4128.71794871795,4168.20512820513,4189.23076923077,4178.46153846154,4176.923076923078,4094.8717948717963,4174.3589743589755,4163.076923076925,4178.97435897436,4163.589743589745,4201.538461538463,4144.102564102565,4161.0256410256425,806.0,2043.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4153.333333333335,4071.2820512820526,4162.051282051283,4175.384615384617,4183.076923076925,4171.282051282053,4089.743589743591,4154.3589743589755,4152.307692307694,4174.3589743589755,4157.435897435899,4185.128205128207,4140.512820512822,4149.23076923077,868.0,2045.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
2.0,0.0,4169.743589743592,4129.23076923077,4165.641025641027,4163.589743589745,4181.0256410256425,4174.871794871797,4096.923076923078,4155.384615384617,4150.769230769232,4180.000000000002,4158.97435897436,4201.0256410256425,4147.692307692309,4163.589743589745,841.0,2043.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
3.0,0.0,4195.897435897437,4211.282051282053,4176.923076923078,4176.923076923078,4183.589743589745,4183.589743589745,4093.333333333335,4172.8205128205145,4162.051282051283,4186.153846153848,4166.666666666668,4217.435897435899,4166.153846153848,4191.282051282053,839.0,2044.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,0.0,4206.153846153848,4195.897435897437,4189.23076923077,4183.076923076925,4183.076923076925,4186.153846153848,4152.307692307694,4186.153846153848,4174.3589743589755,4184.615384615386,4181.0256410256425,4224.615384615386,4189.743589743592,4214.871794871797,0.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
5.0,0.0,4190.256410256412,4140.512820512822,4180.000000000002,4190.256410256412,4177.94871794872,4189.743589743592,4260.000000000002,4184.102564102565,4173.846153846155,4183.076923076925,4185.641025641027,4219.487179487181,4186.666666666668,4207.179487179489,631.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
6.0,0.0,4175.384615384617,4129.23076923077,4167.179487179489,4209.743589743592,4182.051282051283,4187.692307692309,4320.000000000002,4182.051282051283,4170.256410256412,4185.641025641027,4183.076923076925,4210.769230769232,4169.743589743592,4185.128205128207,797.0,2043.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
7.0,0.0,4185.128205128207,4157.435897435899,4177.435897435899,4204.102564102565,4182.051282051283,4180.000000000002,4335.384615384617,4185.128205128207,4169.743589743592,4185.128205128207,4180.000000000002,4214.871794871797,4167.179487179489,4172.8205128205145,864.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
8.0,0.0,4208.71794871795,4199.487179487181,4192.8205128205145,4181.538461538463,4180.512820512822,4185.641025641027,4325.641025641027,4186.666666666668,4172.307692307694,4185.641025641027,4184.615384615386,4222.564102564104,4181.0256410256425,4185.641025641027,749.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
9.0,0.0,4205.641025641027,4188.20512820513,4188.20512820513,4193.846153846155,4181.538461538463,4193.846153846155,4294.3589743589755,4186.666666666668,4181.0256410256425,4187.179487179489,4191.282051282053,4219.487179487181,4190.256410256412,4199.487179487181,207.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
10.0,0.0,4187.692307692309,4134.871794871797,4180.512820512822,4211.282051282053,4182.564102564104,4190.769230769232,4301.0256410256425,4187.692307692309,4180.512820512822,4183.589743589745,4185.128205128207,4214.3589743589755,4180.512820512822,4187.692307692309,860.0,2041.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
11.0,0.0,4198.46153846154,4165.641025641027,4192.307692307694,4210.769230769232,4185.128205128207,4193.846153846155,4292.8205128205145,4191.794871794873,4176.923076923078,4184.615384615386,4184.102564102565,4230.769230769232,4171.282051282053,4186.666666666668,827.0,2041.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
12.0,0.0,4200.512820512822,4193.333333333335,4190.769230769232,4195.384615384617,4181.0256410256425,4192.8205128205145,4164.102564102565,4186.666666666668,4177.435897435899,4186.153846153848,4186.666666666668,4236.923076923078,4172.307692307694,4188.71794871795,829.0,2041.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
13.0,0.0,4175.897435897437,4136.410256410258,4171.794871794873,4152.307692307694,4179.487179487181,4178.97435897436,4051.2820512820526,4175.384615384617,4169.743589743592,4178.46153846154,4178.46153846154,4209.743589743592,4172.307692307694,4169.23076923077,849.0,2041.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
14.0,0.0,4167.692307692309,4126.153846153848,4163.076923076925,4140.512820512822,4181.538461538463,4177.435897435899,4082.564102564104,4168.20512820513,4155.897435897437,4174.871794871797,4166.666666666668,4190.256410256412,4158.97435897436,4152.8205128205145,860.0,2039.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
15.0,0.0,4183.076923076925,4166.666666666668,4170.769230769232,4197.435897435899,4180.512820512822,4184.615384615386,4130.769230769232,4166.666666666668,4152.8205128205145,4180.512820512822,4164.615384615386,4205.641025641027,4152.8205128205145,4164.615384615386,827.0,2040.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
16.0,0.0,4193.333333333335,4153.846153846155,4185.128205128207,4222.051282051283,4182.564102564104,4183.076923076925,4123.589743589745,4176.923076923078,4166.153846153848,4185.641025641027,4179.487179487181,4226.666666666668,4171.282051282053,4187.179487179489,0.0,2039.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
17.0,0.0,4186.666666666668,4144.615384615386,4177.94871794872,4175.384615384617,4181.538461538463,4175.384615384617,4127.692307692309,4182.051282051283,4174.3589743589755,4185.128205128207,4189.23076923077,4223.076923076925,4192.8205128205145,4184.615384615386,0.0,2039.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
18.0,0.0,4174.3589743589755,4167.692307692309,4157.94871794872,4162.051282051283,4182.564102564104,4174.871794871797,4141.0256410256425,4170.769230769232,4166.153846153848,4178.46153846154,4173.846153846155,4212.307692307694,4187.692307692309,4172.8205128205145,0.0,2039.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,0.0,4168.71794871795,4150.256410256412,4155.897435897437,4168.20512820513,4184.615384615386,4178.97435897436,4146.153846153848,4164.102564102565,4155.384615384617,4175.384615384617,4155.897435897437,4213.333333333335,4166.666666666668,4168.20512820513,0.0,2041.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4167.692307692309,4114.871794871797,4162.564102564104,4150.256410256412,4181.0256410256425,4177.94871794872,4172.307692307694,4169.23076923077,4155.897435897437,4180.512820512822,4158.97435897436,4207.692307692309,4154.871794871797,4160.512820512822,0.0,2040.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4171.794871794873,4125.128205128207,4168.71794871795,4169.23076923077,4182.051282051283,4179.487179487181,4197.94871794872,4168.20512820513,4164.102564102565,4184.615384615386,4174.3589743589755,4198.97435897436,4166.153846153848,4167.692307692309,0.0,2040.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4192.307692307694,4170.256410256412,4175.897435897437,4205.128205128207,4180.000000000002,4186.153846153848,4177.435897435899,4175.384615384617,4172.8205128205145,4184.102564102565,4186.666666666668,4212.8205128205145,4187.692307692309,4195.897435897437,0.0,2041.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4195.897435897437,4170.769230769232,4180.512820512822,4188.71794871795,4177.94871794872,4184.615384615386,4161.538461538463,4189.23076923077,4177.94871794872,4184.615384615386,4184.615384615386,4231.282051282053,4184.615384615386,4194.871794871797,0.0,2042.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
24.0,0.0,4179.487179487181,4152.8205128205145,4182.564102564104,4169.743589743592,4180.000000000002,4177.94871794872,4171.282051282053,4183.589743589745,4169.743589743592,4185.128205128207,4174.871794871797,4224.615384615386,4170.256410256412,4168.20512820513,0.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
25.0,0.0,4191.282051282053,4171.794871794873,4185.641025641027,4186.153846153848,4178.46153846154,4187.179487179489,4158.97435897436,4180.512820512822,4166.153846153848,4182.051282051283,4176.410256410258,4212.8205128205145,4180.512820512822,4180.512820512822,0.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
26.0,0.0,4197.435897435899,4142.564102564104,4181.0256410256425,4183.589743589745,4182.051282051283,4194.3589743589755,4168.20512820513,4184.615384615386,4173.333333333335,4181.0256410256425,4180.512820512822,4206.153846153848,4189.743589743592,4193.846153846155,0.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
27.0,0.0,4171.794871794873,4113.333333333335,4166.666666666668,4168.71794871795,4182.564102564104,4180.000000000002,4196.410256410258,4172.8205128205145,4169.743589743592,4181.538461538463,4170.769230769232,4194.3589743589755,4171.794871794873,4169.23076923077,0.0,2045.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4173.333333333335,4197.435897435899,4166.666666666668,4181.0256410256425,4182.051282051283,4177.435897435899,4164.615384615386,4163.589743589745,4161.0256410256425,4181.0256410256425,4162.051282051283,4192.8205128205145,4158.97435897436,4160.000000000002,0.0,2046.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
