COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
19.0,0.0,4214.3589743589755,4227.179487179489,4227.179487179489,4210.256410256412,4188.20512820513,4200.512820512822,4168.71794871795,4211.282051282053,4206.153846153848,4194.871794871797,4209.23076923077,4257.435897435899,4190.769230769232,4190.769230769232,0.0,2040.0,2035.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4201.0256410256425,4198.97435897436,4213.333333333335,4183.589743589745,4182.051282051283,4201.0256410256425,4153.846153846155,4200.512820512822,4195.384615384617,4197.435897435899,4199.487179487181,4236.410256410258,4180.000000000002,4201.538461538463,0.0,2040.0,2036.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4160.512820512822,4134.871794871797,4173.333333333335,4165.128205128207,4181.0256410256425,4193.333333333335,4111.282051282053,4166.666666666668,4158.97435897436,4182.051282051283,4163.076923076925,4190.256410256412,4140.512820512822,4173.333333333335,0.0,2039.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4167.692307692309,4166.153846153848,4178.46153846154,4178.46153846154,4182.051282051283,4191.282051282053,4098.46153846154,4170.769230769232,4165.641025641027,4180.000000000002,4165.641025641027,4206.666666666668,4152.307692307694,4161.538461538463,0.0,2038.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4198.46153846154,4211.794871794873,4206.153846153848,4203.076923076925,4181.0256410256425,4195.384615384617,4118.46153846154,4191.794871794873,4191.794871794873,4190.769230769232,4192.307692307694,4240.000000000002,4183.076923076925,4178.97435897436,0.0,2039.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
24.0,0.0,4188.20512820513,4176.410256410258,4205.128205128207,4192.307692307694,4184.615384615386,4198.46153846154,4131.794871794873,4187.179487179489,4190.256410256412,4189.23076923077,4191.794871794873,4229.743589743592,4174.3589743589755,4175.897435897437,0.0,2038.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
25.0,0.0,4180.000000000002,4172.8205128205145,4194.871794871797,4171.282051282053,4181.538461538463,4194.871794871797,4127.692307692309,4182.051282051283,4176.923076923078,4183.589743589745,4175.384615384617,4214.3589743589755,4164.615384615386,4171.282051282053,0.0,2038.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
26.0,0.0,4188.71794871795,4218.97435897436,4192.8205128205145,4188.20512820513,4183.589743589745,4192.8205128205145,4123.076923076925,4183.589743589745,4172.307692307694,4184.102564102565,4171.794871794873,4206.153846153848,4166.666666666668,4185.128205128207,0.0,2039.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
27.0,0.0,4157.94871794872,4167.179487179489,4177.94871794872,4205.641025641027,4186.153846153848,4193.333333333335,4122.051282051283,4171.794871794873,4158.46153846154,4176.923076923078,4161.538461538463,4184.615384615386,4140.000000000002,4161.0256410256425,0.0,2040.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4147.692307692309,4122.051282051283,4178.46153846154,4190.769230769232,4183.076923076925,4195.897435897437,4133.333333333335,4182.564102564104,4167.692307692309,4178.97435897436,4170.256410256412,4196.410256410258,4145.641025641027,4151.794871794873,0.0,2040.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
29.0,0.0,4198.46153846154,4213.846153846155,4206.153846153848,4167.179487179489,4185.128205128207,4200.000000000002,4156.410256410258,4214.3589743589755,4205.128205128207,4197.94871794872,4207.692307692309,4243.589743589745,4189.743589743592,4197.435897435899,0.0,2040.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
30.0,0.0,4192.307692307694,4230.256410256412,4194.871794871797,4160.512820512822,4180.512820512822,4194.871794871797,4168.20512820513,4202.051282051283,4194.871794871797,4195.897435897437,4196.923076923078,4228.71794871795,4169.743589743592,4171.794871794873,0.0,2040.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
31.0,0.0,4153.333333333335,4142.564102564104,4177.94871794872,4199.487179487181,4180.000000000002,4192.8205128205145,4175.384615384617,4174.871794871797,4161.0256410256425,4178.46153846154,4160.512820512822,4188.20512820513,4136.923076923078,4128.71794871795,0.0,2041.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
32.0,0.0,4185.641025641027,4169.743589743592,4202.564102564104,4230.769230769232,4184.102564102565,4197.435897435899,4172.8205128205145,4194.871794871797,4186.153846153848,4189.23076923077,4187.692307692309,4217.94871794872,4184.615384615386,4194.871794871797,0.0,2043.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
33.0,0.0,4204.615384615386,4214.871794871797,4210.256410256412,4192.8205128205145,4182.051282051283,4196.410256410258,4146.666666666668,4214.3589743589755,4209.743589743592,4200.512820512822,4212.8205128205145,4241.538461538463,4215.384615384617,4232.8205128205145,0.0,2044.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
34.0,0.0,4181.0256410256425,4187.179487179489,4200.000000000002,4166.666666666668,4183.076923076925,4195.384615384617,4124.615384615386,4197.435897435899,4182.564102564104,4187.179487179489,4184.102564102565,4219.487179487181,4175.897435897437,4172.8205128205145,0.0,2045.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
35.0,0.0,4182.051282051283,4180.000000000002,4205.128205128207,4199.487179487181,4182.051282051283,4193.846153846155,4128.71794871795,4194.3589743589755,4177.94871794872,4184.102564102565,4184.615384615386,4221.0256410256425,4169.23076923077,4158.46153846154,0.0,2046.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
36.0,0.0,4190.769230769232,4197.94871794872,4204.615384615386,4213.333333333335,4182.051282051283,4191.794871794873,4134.871794871797,4202.564102564104,4191.282051282053,4191.282051282053,4193.846153846155,4233.333333333335,4188.71794871795,4178.97435897436,0.0,2045.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
37.0,0.0,4183.589743589745,4208.20512820513,4190.256410256412,4192.8205128205145,4183.589743589745,4191.794871794873,4127.692307692309,4186.666666666668,4172.8205128205145,4183.589743589745,4168.71794871795,4212.307692307694,4168.71794871795,4150.256410256412,0.0,2046.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
38.0,0.0,4172.8205128205145,4191.794871794873,4185.641025641027,4167.692307692309,4183.589743589745,4188.71794871795,4123.076923076925,4170.769230769232,4159.487179487181,4180.000000000002,4169.23076923077,4192.8205128205145,4157.435897435899,4147.692307692309,0.0,2046.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
39.0,0.0,4171.794871794873,4181.538461538463,4188.71794871795,4173.333333333335,4187.692307692309,4190.769230769232,4133.846153846155,4177.435897435899,4171.794871794873,4187.179487179489,4186.666666666668,4198.97435897436,4170.769230769232,4183.589743589745,0.0,2046.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
40.0,0.0,4175.897435897437,4191.794871794873,4190.769230769232,4211.794871794873,4183.076923076925,4195.384615384617,4146.153846153848,4192.307692307694,4180.000000000002,4187.179487179489,4178.97435897436,4211.282051282053,4169.743589743592,4177.94871794872,0.0,2043.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
41.0,0.0,4187.179487179489,4196.923076923078,4198.46153846154,4209.23076923077,4181.538461538463,4194.871794871797,4152.8205128205145,4194.3589743589755,4180.000000000002,4185.128205128207,4176.923076923078,4221.0256410256425,4171.794871794873,4167.179487179489,0.0,2045.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
42.0,0.0,4202.051282051283,4216.923076923078,4203.076923076925,4180.512820512822,4186.666666666668,4193.846153846155,4162.051282051283,4190.256410256412,4184.615384615386,4188.71794871795,4189.743589743592,4225.641025641027,4201.538461538463,4192.8205128205145,0.0,2045.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
43.0,0.0,4182.564102564104,4187.179487179489,4186.666666666668,4186.666666666668,4184.102564102565,4193.333333333335,4165.128205128207,4182.564102564104,4177.94871794872,4184.102564102565,4180.512820512822,4210.769230769232,4194.3589743589755,4172.307692307694,0.0,2044.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
44.0,0.0,4164.102564102565,4140.512820512822,4178.97435897436,4198.46153846154,4186.153846153848,4191.794871794873,4166.666666666668,4183.076923076925,4174.3589743589755,4181.538461538463,4178.97435897436,4202.051282051283,4167.179487179489,4150.256410256412,0.0,2044.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
45.0,0.0,4187.692307692309,4204.102564102565,4194.871794871797,4200.000000000002,4185.641025641027,4190.769230769232,4169.743589743592,4201.538461538463,4191.794871794873,4192.8205128205145,4200.000000000002,4221.0256410256425,4190.769230769232,4193.333333333335,0.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
46.0,0.0,4187.692307692309,4228.71794871795,4189.743589743592,4178.46153846154,4182.051282051283,4189.23076923077,4155.897435897437,4196.410256410258,4188.20512820513,4191.282051282053,4189.743589743592,4223.076923076925,4196.410256410258,4186.666666666668,0.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
47.0,0.0,4152.8205128205145,4132.307692307694,4168.20512820513,4143.589743589745,4184.102564102565,4183.589743589745,4125.641025641027,4172.8205128205145,4160.512820512822,4176.923076923078,4162.051282051283,4198.46153846154,4159.487179487181,4132.8205128205145,0.0,2045.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
48.0,0.0,4166.153846153848,4164.102564102565,4179.487179487181,4171.282051282053,4182.564102564104,4177.435897435899,4111.282051282053,4181.538461538463,4166.666666666668,4180.000000000002,4171.794871794873,4202.051282051283,4163.589743589745,4157.94871794872,0.0,2045.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
49.0,0.0,4188.71794871795,4235.384615384617,4192.8205128205145,4218.97435897436,4182.564102564104,4178.97435897436,4120.512820512822,4200.000000000002,4186.153846153848,4190.769230769232,4186.666666666668,4217.435897435899,4186.666666666668,4193.333333333335,0.0,2045.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
50.0,0.0,4160.512820512822,4137.435897435899,4167.179487179489,4190.769230769232,4181.0256410256425,4186.666666666668,4137.94871794872,4181.538461538463,4165.128205128207,4184.102564102565,4166.153846153848,4199.487179487181,4172.307692307694,4157.94871794872,0.0,2045.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51.0,0.0,4164.615384615386,4145.128205128207,4157.435897435899,4174.871794871797,4179.487179487181,4191.794871794873,4157.435897435899,4173.846153846155,4160.000000000002,4178.46153846154,4165.641025641027,4197.435897435899,4171.282051282053,4154.871794871797,0.0,2044.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
52.0,0.0,4200.512820512822,4261.0256410256425,4189.743589743592,4193.846153846155,4183.076923076925,4191.794871794873,4156.923076923078,4201.0256410256425,4193.333333333335,4189.743589743592,4198.46153846154,4225.128205128207,4189.23076923077,4190.256410256412,0.0,2044.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4182.564102564104,4180.000000000002,4196.410256410258,4164.615384615386,4183.076923076925,4185.128205128207,4131.282051282053,4200.512820512822,4188.20512820513,4187.692307692309,4189.743589743592,4222.051282051283,4178.97435897436,4170.256410256412,0.0,2043.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4150.256410256412,4094.358974358976,4165.128205128207,4143.589743589745,4184.615384615386,4177.435897435899,4113.846153846155,4171.794871794873,4151.282051282053,4171.282051282053,4152.8205128205145,4202.564102564104,4157.94871794872,4144.615384615386,0.0,2041.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4160.512820512822,4198.97435897436,4152.307692307694,4184.102564102565,4183.076923076925,4175.897435897437,4117.435897435899,4172.8205128205145,4154.871794871797,4172.307692307694,4158.46153846154,4204.102564102565,4160.000000000002,4154.3589743589755,0.0,2041.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4187.179487179489,4248.20512820513,4177.435897435899,4216.923076923078,4183.589743589745,4178.97435897436,4123.076923076925,4200.512820512822,4184.102564102565,4187.692307692309,4190.769230769232,4208.20512820513,4180.512820512822,4170.256410256412,0.0,2040.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4188.71794871795,4154.871794871797,4198.97435897436,4201.538461538463,4188.71794871795,4184.615384615386,4117.435897435899,4204.102564102565,4183.076923076925,4187.179487179489,4190.769230769232,4207.179487179489,4181.0256410256425,4183.589743589745,0.0,2039.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4184.615384615386,4159.487179487181,4190.769230769232,4186.666666666668,4184.615384615386,4186.153846153848,4123.076923076925,4192.307692307694,4170.769230769232,4180.512820512822,4176.923076923078,4214.871794871797,4173.333333333335,4182.564102564104,0.0,2039.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4190.256410256412,4233.846153846155,4186.153846153848,4194.871794871797,4185.128205128207,4191.282051282053,4143.076923076925,4200.512820512822,4177.94871794872,4186.153846153848,4184.615384615386,4223.589743589745,4189.23076923077,4175.897435897437,0.0,2037.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4178.46153846154,4185.128205128207,4183.076923076925,4191.282051282053,4185.641025641027,4194.871794871797,4135.384615384617,4197.435897435899,4176.923076923078,4187.179487179489,4180.000000000002,4214.3589743589755,4191.282051282053,4171.282051282053,0.0,2037.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4162.564102564104,4161.538461538463,4162.051282051283,4185.641025641027,4181.538461538463,4188.20512820513,4114.3589743589755,4179.487179487181,4163.589743589745,4181.0256410256425,4165.128205128207,4200.000000000002,4161.538461538463,4161.0256410256425,0.0,2036.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4172.8205128205145,4217.435897435899,4161.538461538463,4187.692307692309,4185.128205128207,4185.641025641027,4124.615384615386,4184.615384615386,4168.71794871795,4183.589743589745,4181.0256410256425,4200.000000000002,4160.000000000002,4169.743589743592,0.0,2035.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4172.307692307694,4186.153846153848,4164.615384615386,4171.794871794873,4182.051282051283,4185.641025641027,4147.179487179489,4198.97435897436,4178.97435897436,4186.153846153848,4192.307692307694,4200.000000000002,4187.179487179489,4182.564102564104,0.0,2035.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4161.538461538463,4143.076923076925,4160.512820512822,4164.615384615386,4182.051282051283,4187.179487179489,4168.71794871795,4201.0256410256425,4181.538461538463,4185.128205128207,4177.435897435899,4199.487179487181,4184.615384615386,4165.128205128207,819.0,2035.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4179.487179487181,4187.179487179489,4180.512820512822,4194.871794871797,4185.641025641027,4190.769230769232,4185.128205128207,4205.128205128207,4190.256410256412,4188.20512820513,4180.512820512822,4213.846153846155,4170.256410256412,4148.71794871795,848.0,2034.0,2036.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4180.000000000002,4174.871794871797,4185.641025641027,4196.923076923078,4181.538461538463,4194.3589743589755,4154.871794871797,4200.000000000002,4185.641025641027,4186.666666666668,4189.743589743592,4221.538461538463,4166.666666666668,4160.512820512822,844.0,2034.0,2036.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4165.641025641027,4126.666666666668,4170.256410256412,4162.564102564104,4182.564102564104,4194.871794871797,4114.871794871797,4182.564102564104,4170.769230769232,4180.000000000002,4174.3589743589755,4215.897435897437,4164.615384615386,4177.94871794872,842.0,2035.0,2031.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4194.871794871797,4202.564102564104,4180.512820512822,4178.97435897436,4181.0256410256425,4188.71794871795,4117.435897435899,4184.615384615386,4180.000000000002,4183.589743589745,4177.435897435899,4216.410256410258,4178.46153846154,4191.282051282053,0.0,2035.0,2032.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4210.256410256412,4257.94871794872,4190.769230769232,4214.3589743589755,4179.487179487181,4186.666666666668,4142.051282051283,4191.282051282053,4192.307692307694,4189.743589743592,4193.846153846155,4210.769230769232,4193.846153846155,4197.94871794872,602.0,2035.0,2031.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4174.3589743589755,4171.794871794873,4173.846153846155,4188.71794871795,4181.0256410256425,4190.256410256412,4210.256410256412,4178.46153846154,4176.410256410258,4184.615384615386,4177.94871794872,4208.20512820513,4174.871794871797,4169.23076923077,800.0,2034.0,2031.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4166.153846153848,4139.487179487181,4171.794871794873,4164.102564102565,4182.051282051283,4190.256410256412,4288.71794871795,4182.051282051283,4169.23076923077,4178.97435897436,4165.128205128207,4224.102564102565,4160.000000000002,4144.102564102565,861.0,2034.0,2030.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4195.384615384617,4225.641025641027,4188.20512820513,4194.3589743589755,4185.641025641027,4191.282051282053,4269.23076923077,4199.487179487181,4188.20512820513,4184.615384615386,4187.179487179489,4224.615384615386,4185.128205128207,4177.435897435899,826.0,2035.0,2031.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4192.8205128205145,4229.23076923077,4185.641025641027,4214.3589743589755,4181.538461538463,4189.23076923077,4201.0256410256425,4194.871794871797,4191.282051282053,4188.20512820513,4196.923076923078,4210.256410256412,4193.333333333335,4198.46153846154,309.0,2034.0,2032.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4172.307692307694,4151.794871794873,4174.871794871797,4188.71794871795,4179.487179487181,4183.589743589745,4184.615384615386,4176.410256410258,4172.8205128205145,4181.0256410256425,4175.384615384617,4207.692307692309,4167.692307692309,4164.615384615386,865.0,2035.0,2033.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4169.743589743592,4166.666666666668,4167.692307692309,4181.0256410256425,4182.051282051283,4182.564102564104,4175.897435897437,4168.71794871795,4167.179487179489,4177.435897435899,4166.153846153848,4201.538461538463,4159.487179487181,4141.538461538463,821.0,2035.0,2034.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4171.794871794873,4218.97435897436,4168.71794871795,4200.000000000002,4180.000000000002,4188.20512820513,4147.692307692309,4175.384615384617,4174.871794871797,4182.564102564104,4173.333333333335,4194.871794871797,4173.333333333335,4147.179487179489,853.0,2035.0,2035.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4174.871794871797,4182.564102564104,4181.0256410256425,4184.615384615386,4184.615384615386,4193.333333333335,4155.897435897437,4178.46153846154,4175.384615384617,4184.615384615386,4170.769230769232,4197.435897435899,4175.384615384617,4150.769230769232,852.0,2036.0,2035.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4169.23076923077,4145.641025641027,4175.897435897437,4165.641025641027,4184.615384615386,4186.666666666668,4168.20512820513,4169.23076923077,4164.102564102565,4180.000000000002,4160.000000000002,4193.333333333335,4155.384615384617,4150.769230769232,865.0,2039.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4163.076923076925,4193.846153846155,4166.666666666668,4187.692307692309,4181.0256410256425,4182.051282051283,4153.846153846155,4172.307692307694,4166.153846153848,4181.0256410256425,4166.153846153848,4193.333333333335,4150.256410256412,4153.846153846155,821.0,2039.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4176.410256410258,4224.615384615386,4176.410256410258,4203.076923076925,4182.564102564104,4187.692307692309,4148.20512820513,4182.564102564104,4179.487179487181,4185.641025641027,4179.487179487181,4208.20512820513,4167.692307692309,4154.871794871797,853.0,2037.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4183.589743589745,4194.871794871797,4180.000000000002,4172.8205128205145,4181.538461538463,4184.102564102565,4149.743589743592,4172.8205128205145,4177.435897435899,4183.076923076925,4178.46153846154,4209.23076923077,4173.846153846155,4156.923076923078,852.0,2038.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
